id,label
tensor(0),0.999946117401123
tensor(0),0.9999643564224243
tensor(0),0.9999998807907104
tensor(0),0.9974422454833984
tensor(0),0.9999939203262329
tensor(0),0.9999936819076538
tensor(0),0.9999955892562866
tensor(0),0.9999653100967407
tensor(0),0.9998449087142944
tensor(0),0.9976765513420105
tensor(0),1.0
tensor(0),0.9999951124191284
tensor(0),0.9999934434890747
tensor(0),0.9981759786605835
tensor(0),0.9999995231628418
tensor(1),0.0015208596596494317
tensor(1),0.002608345355838537
tensor(1),0.0033850716426968575
tensor(1),0.0010211723856627941
tensor(0),0.9999986886978149
tensor(0),0.9963290095329285
tensor(0),0.9947040677070618
tensor(1),0.0026578938122838736
tensor(0),1.0
tensor(0),0.9987971782684326
tensor(0),0.9999995231628418
tensor(1),0.0026298072189092636
tensor(0),1.0
tensor(0),0.9999182224273682
tensor(0),0.9995214939117432
tensor(0),0.9982157945632935
tensor(0),1.0
tensor(0),0.9999977350234985
tensor(0),0.9999997615814209
tensor(0),0.9999990463256836
tensor(0),0.9998641014099121
tensor(0),0.999998927116394
tensor(0),0.9995397329330444
tensor(0),0.9999178647994995
tensor(1),0.005034673027694225
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(1),0.05327920615673065
tensor(0),0.9998899698257446
tensor(0),0.9999994039535522
tensor(0),0.9995717406272888
tensor(0),0.9836151003837585
tensor(0),0.9999994039535522
tensor(0),0.9999982118606567
tensor(0),0.9999996423721313
tensor(0),0.9999972581863403
tensor(0),0.9986488223075867
tensor(1),0.014227165840566158
tensor(0),0.9960558414459229
tensor(0),1.0
tensor(0),0.9999650716781616
tensor(0),0.9999856948852539
tensor(0),1.0
tensor(1),0.0010955067118629813
tensor(0),0.999996542930603
tensor(0),0.9999929666519165
tensor(0),0.9999998807907104
tensor(0),0.9999371767044067
tensor(0),0.9999980926513672
tensor(1),0.0013918608892709017
tensor(0),0.9968624114990234
tensor(1),0.0007509033312089741
tensor(1),0.05806893855333328
tensor(1),0.0016641500405967236
tensor(1),0.0009847816545516253
tensor(1),0.0027141254395246506
tensor(0),0.9994521737098694
tensor(0),1.0
tensor(0),0.9989847540855408
tensor(1),0.0023661486338824034
tensor(1),0.003767328104004264
tensor(0),1.0
tensor(0),0.9999994039535522
tensor(0),0.9991034865379333
tensor(0),0.9999951124191284
tensor(0),0.9999775886535645
tensor(1),0.013565562665462494
tensor(0),0.6527038216590881
tensor(0),0.8410837650299072
tensor(0),1.0
tensor(1),0.0013751756632700562
tensor(0),0.9999409914016724
tensor(0),0.9999790191650391
tensor(0),0.9997929930686951
tensor(0),0.986844003200531
tensor(0),0.9958875775337219
tensor(0),0.9999998807907104
tensor(0),0.9999969005584717
tensor(0),0.9998519420623779
tensor(0),0.9983231425285339
tensor(1),0.0025232909247279167
tensor(0),0.9982086420059204
tensor(0),0.9999998807907104
tensor(0),0.9994925260543823
tensor(0),0.99616539478302
tensor(0),0.9995723366737366
tensor(1),0.0047608790919184685
tensor(0),0.9999895095825195
tensor(0),0.999761164188385
tensor(0),0.9998345375061035
tensor(0),0.9999079704284668
tensor(0),0.9961691498756409
tensor(0),0.9948478937149048
tensor(0),0.9425500631332397
tensor(1),0.0016203344566747546
tensor(0),1.0
tensor(1),0.003557752352207899
tensor(1),0.0018467981135472655
tensor(0),0.9951262474060059
tensor(0),0.9999985694885254
tensor(0),0.9999983310699463
tensor(0),1.0
tensor(0),0.9982210993766785
tensor(0),0.9999994039535522
tensor(0),0.9918620586395264
tensor(1),0.0032286262139678
tensor(1),0.002584493486210704
tensor(0),0.9998853206634521
tensor(0),0.9953796863555908
tensor(0),0.9999982118606567
tensor(1),0.002365142572671175
tensor(0),0.9999970197677612
tensor(0),0.9999990463256836
tensor(0),0.9986066222190857
tensor(1),0.0031108208931982517
tensor(0),0.9999988079071045
tensor(0),0.9999923706054688
tensor(0),0.9999085664749146
tensor(0),0.9999985694885254
tensor(1),0.0038663174491375685
tensor(0),0.9999841451644897
tensor(1),0.0025064002256840467
tensor(0),0.9999949932098389
tensor(1),0.0031231511384248734
tensor(0),0.999984860420227
tensor(0),0.9999985694885254
tensor(1),0.0041890512220561504
tensor(0),1.0
tensor(1),0.0007830539834685624
tensor(0),0.9999278783798218
tensor(0),0.9999994039535522
tensor(1),0.0032007640693336725
tensor(1),0.003762093372642994
tensor(0),0.9999997615814209
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(1),0.0017039573285728693
tensor(0),0.9985112547874451
tensor(0),0.9987006187438965
tensor(1),0.002559196436777711
tensor(0),0.9988538026809692
tensor(1),0.006578892935067415
tensor(0),0.998566210269928
tensor(0),0.9999978542327881
tensor(0),0.9860407114028931
tensor(0),0.9999946355819702
tensor(0),0.9999998807907104
tensor(0),0.9579504132270813
tensor(0),1.0
tensor(0),0.9957135915756226
tensor(1),0.001389621989801526
tensor(0),0.998747706413269
tensor(0),0.9999988079071045
tensor(1),0.0019260598346590996
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(1),0.002240446163341403
tensor(1),0.0008333679870702326
tensor(1),0.003176849102601409
tensor(0),0.9989389777183533
tensor(0),0.998815655708313
tensor(0),0.996502161026001
tensor(1),0.0029161961283534765
tensor(0),0.9999997615814209
tensor(0),0.999997615814209
tensor(1),0.0022129619028419256
tensor(0),0.9987358450889587
tensor(0),0.9994590878486633
tensor(0),1.0
tensor(0),0.9999991655349731
tensor(0),0.9996877908706665
tensor(0),0.996986448764801
tensor(0),1.0
tensor(0),0.9999970197677612
tensor(0),0.9999914169311523
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9999580383300781
tensor(0),0.9999973773956299
tensor(1),0.0007879327749833465
tensor(0),1.0
tensor(0),0.8506568670272827
tensor(1),0.0016198200173676014
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(0),0.9999500513076782
tensor(0),0.9556994438171387
tensor(1),0.0009948229417204857
tensor(0),0.9999115467071533
tensor(0),0.9999988079071045
tensor(0),0.9999978542327881
tensor(0),0.9967303276062012
tensor(1),0.0021252825390547514
tensor(1),0.002499866997823119
tensor(0),0.9999696016311646
tensor(1),0.008858664892613888
tensor(0),1.0
tensor(0),0.999455988407135
tensor(1),0.14226871728897095
tensor(1),0.0025838923174887896
tensor(1),0.001530840527266264
tensor(0),0.9999949932098389
tensor(1),0.002268098061904311
tensor(0),0.9999808073043823
tensor(1),0.0032717008143663406
tensor(0),0.9999587535858154
tensor(0),0.9994317889213562
tensor(0),0.9999998807907104
tensor(0),0.9999958276748657
tensor(0),0.9999301433563232
tensor(0),0.9999873638153076
tensor(0),1.0
tensor(1),0.010154190473258495
tensor(1),0.00558984000235796
tensor(0),0.9999860525131226
tensor(0),0.9999996423721313
tensor(0),0.9997408986091614
tensor(0),0.9995602965354919
tensor(0),0.9999990463256836
tensor(1),0.0008672294788993895
tensor(0),0.999640941619873
tensor(0),1.0
tensor(0),0.9999014139175415
tensor(0),1.0
tensor(0),0.9999996423721313
tensor(0),0.9990002512931824
tensor(0),0.9999771118164062
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(0),0.9998955726623535
tensor(0),0.9999865293502808
tensor(1),0.0007959847571328282
tensor(0),0.9999961853027344
tensor(0),0.9997461438179016
tensor(1),0.0015642428770661354
tensor(0),0.999085545539856
tensor(0),0.9999938011169434
tensor(0),0.9967713952064514
tensor(1),0.005698451306670904
tensor(0),0.9997568726539612
tensor(0),0.9999955892562866
tensor(0),1.0
tensor(0),0.9999988079071045
tensor(0),0.9996082186698914
tensor(0),0.9987457990646362
tensor(0),0.9995720982551575
tensor(0),0.9995591044425964
tensor(0),0.9999995231628418
tensor(0),0.9313163757324219
tensor(1),0.0007136127096600831
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(0),0.9999470710754395
tensor(1),0.002309905830770731
tensor(0),0.9999988079071045
tensor(0),0.975179135799408
tensor(0),0.9999998807907104
tensor(1),0.003558377968147397
tensor(0),0.999875545501709
tensor(0),0.9999998807907104
tensor(0),0.9998472929000854
tensor(0),0.9995241165161133
tensor(0),0.9996453523635864
tensor(0),0.9999455213546753
tensor(0),0.9987909197807312
tensor(0),0.9999759197235107
tensor(0),0.9999899864196777
tensor(0),0.9999942779541016
tensor(1),0.0011054681381210685
tensor(0),0.9990819692611694
tensor(0),0.9999912977218628
tensor(1),0.00397131172940135
tensor(1),0.0018222618382424116
tensor(0),0.9999998807907104
tensor(0),0.9996457099914551
tensor(1),0.0028273395728319883
tensor(0),0.9999823570251465
tensor(0),0.9999978542327881
tensor(0),0.9999997615814209
tensor(0),0.9999984502792358
tensor(0),0.9754320383071899
tensor(0),0.9999936819076538
tensor(1),0.0031505494844168425
tensor(0),0.9937574863433838
tensor(1),0.003153285477310419
tensor(1),0.11266690492630005
tensor(0),0.9999334812164307
tensor(1),0.0018534606788307428
tensor(0),0.999998927116394
tensor(0),0.9999986886978149
tensor(0),0.9999221563339233
tensor(1),0.0050126672722399235
tensor(0),0.9999649524688721
tensor(1),0.002387004904448986
tensor(0),0.9999953508377075
tensor(0),0.9986866116523743
tensor(0),0.9993913173675537
tensor(0),0.9998735189437866
tensor(0),0.9999982118606567
tensor(0),0.9668601155281067
tensor(0),1.0
tensor(1),0.003374825231730938
tensor(0),0.9999998807907104
tensor(0),0.9999994039535522
tensor(1),0.0023541096597909927
tensor(0),0.9999905824661255
tensor(0),1.0
tensor(0),0.9999281167984009
tensor(0),0.9943786263465881
tensor(0),0.999998927116394
tensor(0),0.9999998807907104
tensor(0),0.9999909400939941
tensor(0),0.9999994039535522
tensor(0),0.9999994039535522
tensor(0),0.9984766840934753
tensor(1),0.0016632532933726907
tensor(0),0.9999253749847412
tensor(0),0.9994235038757324
tensor(0),0.9999840259552002
tensor(0),0.9999997615814209
tensor(0),0.8808926939964294
tensor(1),0.005949598737061024
tensor(0),0.999967098236084
tensor(1),0.001700644032098353
tensor(0),0.9989416003227234
tensor(1),0.004680960439145565
tensor(0),1.0
tensor(0),0.9932588338851929
tensor(0),0.9999991655349731
tensor(0),0.9997840523719788
tensor(0),0.999890923500061
tensor(0),0.9999498128890991
tensor(1),0.0010092200245708227
tensor(1),0.001969302538782358
tensor(0),0.9999998807907104
tensor(1),0.005715746432542801
tensor(0),0.9999583959579468
tensor(0),0.9988744854927063
tensor(0),0.999990701675415
tensor(0),0.9998815059661865
tensor(0),0.999998927116394
tensor(0),0.9992813467979431
tensor(0),0.9861305356025696
tensor(0),0.9999918937683105
tensor(0),1.0
tensor(0),0.9990249872207642
tensor(0),0.9999281167984009
tensor(1),0.0007368943188339472
tensor(0),0.9799022674560547
tensor(0),0.986887514591217
tensor(0),0.999994158744812
tensor(0),0.9994524121284485
tensor(0),0.9998923540115356
tensor(1),0.0010466439416632056
tensor(0),0.9999549388885498
tensor(1),0.0017371989088132977
tensor(0),0.9999991655349731
tensor(0),0.999969482421875
tensor(0),0.9999932050704956
tensor(0),0.6810087561607361
tensor(0),1.0
tensor(0),0.6913776993751526
tensor(0),0.8356801271438599
tensor(0),0.9998593330383301
tensor(1),0.0026106787845492363
tensor(1),0.0031137929763644934
tensor(0),1.0
tensor(0),0.9999887943267822
tensor(0),0.9999988079071045
tensor(0),0.9999961853027344
tensor(0),0.9999996423721313
tensor(0),0.9979709982872009
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(1),0.005527707282453775
tensor(0),0.9980777502059937
tensor(0),0.9872668385505676
tensor(0),0.9768850803375244
tensor(0),0.999885082244873
tensor(0),0.9999837875366211
tensor(0),1.0
tensor(0),1.0
tensor(0),0.3044271171092987
tensor(1),0.001523684710264206
tensor(0),0.9185090065002441
tensor(0),0.9999884366989136
tensor(0),0.999996542930603
tensor(0),0.9999936819076538
tensor(1),0.005049214232712984
tensor(0),0.9999825954437256
tensor(1),0.0017143110744655132
tensor(0),0.999998927116394
tensor(0),0.998895525932312
tensor(0),1.0
tensor(0),0.9999845027923584
tensor(1),0.0015076242852956057
tensor(0),0.9988456964492798
tensor(0),0.9999998807907104
tensor(1),0.003216820303350687
tensor(1),0.02444338984787464
tensor(1),0.0007127957069315016
tensor(0),0.9999852180480957
tensor(0),0.9999278783798218
tensor(0),0.9668684601783752
tensor(0),0.9999994039535522
tensor(0),0.999997615814209
tensor(0),0.99997878074646
tensor(0),0.9543238878250122
tensor(1),0.0010886198142543435
tensor(1),0.0016876976005733013
tensor(1),0.003961737733334303
tensor(0),0.9999980926513672
tensor(0),0.9971720576286316
tensor(0),0.9999933242797852
tensor(1),0.0038175717927515507
tensor(0),0.9999872446060181
tensor(1),0.0026396934408694506
tensor(0),0.9996868371963501
tensor(0),0.9962526559829712
tensor(0),1.0
tensor(0),1.0
tensor(1),0.038967013359069824
tensor(0),0.9985404014587402
tensor(0),0.9995809197425842
tensor(0),0.9990090131759644
tensor(1),0.001587864477187395
tensor(0),0.9987342953681946
tensor(0),0.9999998807907104
tensor(1),0.0049022408202290535
tensor(0),0.9868141412734985
tensor(0),1.0
tensor(0),0.9921618103981018
tensor(0),0.9995974898338318
tensor(0),0.9999163150787354
tensor(1),0.14025412499904633
tensor(1),0.0012978188460692763
tensor(0),0.9207366704940796
tensor(0),0.9999905824661255
tensor(1),0.00925630796700716
tensor(0),0.9999842643737793
tensor(1),0.002413056557998061
tensor(0),0.9999995231628418
tensor(0),0.8542089462280273
tensor(0),0.4438871145248413
tensor(0),0.999951958656311
tensor(1),0.0023530616890639067
tensor(0),0.9999994039535522
tensor(0),0.9999861717224121
tensor(1),0.008900070562958717
tensor(0),0.9999998807907104
tensor(0),0.9998013377189636
tensor(1),0.0007815846474841237
tensor(1),0.001372228842228651
tensor(1),0.002258243737742305
tensor(0),0.9999591112136841
tensor(0),0.9999940395355225
tensor(0),0.9999966621398926
tensor(0),0.9999642372131348
tensor(0),0.9999992847442627
tensor(0),0.9845667481422424
tensor(1),0.013238074257969856
tensor(0),0.9999985694885254
tensor(0),0.9999823570251465
tensor(0),0.9999914169311523
tensor(0),0.9985756874084473
tensor(1),0.0007159968954510987
tensor(1),0.0018045074539259076
tensor(0),0.9999998807907104
tensor(1),0.004185025114566088
tensor(0),0.998336136341095
tensor(1),0.0016993029275909066
tensor(0),0.9999994039535522
tensor(1),0.002289332216605544
tensor(0),0.9993960857391357
tensor(0),0.9912549257278442
tensor(1),0.005113356281071901
tensor(0),0.9999920129776001
tensor(0),0.999998927116394
tensor(0),1.0
tensor(0),0.9999845027923584
tensor(0),0.9999960660934448
tensor(0),1.0
tensor(0),0.9999116659164429
tensor(0),0.9999949932098389
tensor(0),1.0
tensor(0),0.9990012049674988
tensor(0),0.9922409057617188
tensor(1),0.1330043077468872
tensor(0),0.9999994039535522
tensor(0),0.9999901056289673
tensor(0),0.9881408214569092
tensor(0),0.9999977350234985
tensor(0),0.9999570846557617
tensor(0),0.9999837875366211
tensor(0),0.3772422671318054
tensor(1),0.003847880521789193
tensor(1),0.0019761445000767708
tensor(0),0.9999958276748657
tensor(0),0.9997817873954773
tensor(0),0.999942421913147
tensor(0),1.0
tensor(0),0.9999982118606567
tensor(0),0.9999942779541016
tensor(0),0.9999916553497314
tensor(0),0.9999974966049194
tensor(0),0.9999566078186035
tensor(0),0.9999889135360718
tensor(1),0.9989868998527527
tensor(0),0.9983446598052979
tensor(0),0.9998717308044434
tensor(0),0.9982690811157227
tensor(0),0.9998270869255066
tensor(0),1.0
tensor(0),0.9999923706054688
tensor(0),0.9999982118606567
tensor(0),1.0
tensor(1),0.11731162667274475
tensor(1),0.0024715731851756573
tensor(0),0.9998103976249695
tensor(0),0.9999986886978149
tensor(0),0.9996572732925415
tensor(1),0.010190804488956928
tensor(0),0.9993929862976074
tensor(0),0.9999855756759644
tensor(1),0.0035410562995821238
tensor(0),0.9999994039535522
tensor(0),0.9985306262969971
tensor(0),0.9999998807907104
tensor(0),0.9999097585678101
tensor(0),0.9999934434890747
tensor(0),0.9999997615814209
tensor(0),0.999985933303833
tensor(1),0.0007124283001758158
tensor(0),0.9999607801437378
tensor(0),0.9999997615814209
tensor(1),0.0028084502555429935
tensor(0),0.9999980926513672
tensor(0),0.9999969005584717
tensor(0),0.9999996423721313
tensor(0),0.9997871518135071
tensor(0),0.9998356103897095
tensor(0),0.9990885257720947
tensor(0),0.9999746084213257
tensor(0),0.9999984502792358
tensor(0),0.9929377436637878
tensor(0),0.999994158744812
tensor(1),0.0015327316941693425
tensor(1),0.007261127233505249
tensor(0),1.0
tensor(0),0.9994112253189087
tensor(0),0.9999984502792358
tensor(0),0.999987006187439
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(0),0.9998855590820312
tensor(0),0.9994698166847229
tensor(1),0.00254246243275702
tensor(0),0.9999935626983643
tensor(0),0.9999998807907104
tensor(1),0.002691506640985608
tensor(0),0.9998908042907715
tensor(1),0.001510725705884397
tensor(1),0.0034573771990835667
tensor(1),0.0026839631609618664
tensor(0),0.9999998807907104
tensor(0),0.9990043044090271
tensor(0),0.9997766613960266
tensor(1),0.0037024933844804764
tensor(0),0.9946203231811523
